sound,midpoint,word,phoneme,duration,intensity,F0,F1,F2,F3
ngm_03397_02061772554,3.3200000000000003,which,tʃ,0.10000000000000009,,,277.39479397910253,1744.788608272908,2644.4705987096395
ngm_03397_02061772554,3.455,flows,f,0.16999999999999993,,,1147.4919526850229,1707.1255525294669,2714.005267098068
ngm_03397_02061772554,3.575,flows,l,0.06999999999999984,,,251.13771714804318,1460.1887320550675,2180.7124412883927
ngm_03397_02061772554,3.675,flows,o,0.13000000000000034,,,314.0100772948601,1013.2823668552608,2108.261322407511
ngm_03397_02061772554,3.7750000000000004,flows,z,0.06999999999999984,,,184.58003571986865,1870.5750349046282,3504.2567909945687
ngm_03397_02061772554,3.84,into,i,0.06000000000000005,,,355.4984211329381,1875.4082893231464,2262.7725902867974
ngm_03397_02061772554,3.9000000000000004,into,n,0.06000000000000005,,,351.48386342222324,1915.1063348437847,2157.4448916373904
ngm_03397_02061772554,3.9699999999999998,into,tʰ,0.07999999999999963,,,474.8070262564774,1846.6079499875705,2851.548092037977
ngm_03397_02061772554,4.035,into,uː,0.04999999999999982,,,295.05742261520476,1702.9791167612643,1985.2435084843346
ngm_03397_02061772554,4.095,the,ð,0.07000000000000028,,,153.60391621734863,658.0827423048916,2025.611568717609
ngm_03397_02061772554,4.16,the,i,0.0600000000000005,,,278.7292068991221,2056.7590472000434,2154.3404789102333
ngm_03397_02061772554,4.255000000000001,delta,d,0.1299999999999999,,,323.42519175051575,1797.0371420871052,2989.243771328742
ngm_03397_02061772554,4.365,delta,ɛ,0.08999999999999986,,,445.31981452199386,1830.6886178835298,1927.714527456915
ngm_03397_02061772554,4.445,delta,ɫ,0.07000000000000028,,,459.34676510358037,1084.114657201837,1698.3523842210998
ngm_03397_02061772554,4.54,delta,t,0.11999999999999922,,,440.92397076764945,1623.0272599258317,2658.5683215354616
ngm_03397_02061772554,4.654999999999999,delta,a,0.11000000000000032,,,558.3698010330055,1325.473528286591,1997.340045230006
ngm_03397_02061772554,4.8,at,a,0.17999999999999972,,,647.4214215783068,1290.3582702030913,1990.8916451803523
ngm_03397_02061772554,4.955,at,t,0.1299999999999999,,,448.4870496550259,1516.3825069414056,2661.9025066569293
ngm_03397_02061772554,5.275,mopti,spn,0.5100000000000007,,,437.88047062958856,1845.5142934979265,2725.2199049389133
ngm_03397_02061772554,5.73,,,0.39999999999999947,,,624.7224604491141,1873.2774592917856,2873.4534423647438
ngm_03397_02061772554,5.97,does,d,0.08000000000000007,,,114.80102165618707,1598.3351909430398,2583.7626015455867
ngm_03397_02061772554,6.04,does,o,0.0600000000000005,,,391.56310078204604,1264.8561979745275,2193.3199311917874
ngm_03397_02061772554,6.11,does,z,0.08000000000000007,,,217.3927793273388,1612.9301187922067,3300.0391395331294
ngm_03397_02061772554,6.17,not,n,0.040000000000000036,,,273.729248807551,1090.7494959129908,2359.3001353540258
ngm_03397_02061772554,6.225,not,ɔ,0.0699999999999994,,,546.000560036513,1025.1541986189422,2246.034186345741
ngm_03397_02061772554,6.279999999999999,not,t,0.040000000000000036,,,506.17921227980145,1944.033281457257,3123.3909339166125
ngm_03397_02061772554,6.345,compensate,kʰ,0.08999999999999986,,,708.7306585901948,1052.7970960690313,2408.5030788299805
ngm_03397_02061772554,6.41,compensate,ɔ,0.040000000000000036,,,486.08279498740364,926.1526717497875,2120.692251194069
ngm_03397_02061772554,6.46,compensate,m,0.0600000000000005,,,237.71519181543195,1007.9202704233295,2080.592722422236
ngm_03397_02061772554,6.515000000000001,compensate,p,0.04999999999999982,,,127.95133085564377,1487.1215575661436,2752.5913922167088
ngm_03397_02061772554,6.57,compensate,ɛ,0.05999999999999961,,,426.11608470559804,1485.3692248441837,2061.176478553523
ngm_03397_02061772554,6.619999999999999,compensate,n,0.040000000000000036,,,345.9141057045061,1741.2555828477982,2449.2569531604813
ngm_03397_02061772554,6.6899999999999995,compensate,s,0.10000000000000053,,,1407.5920558889816,2523.1580393835884,2697.439067103076
ngm_03397_02061772554,6.77,compensate,e,0.05999999999999961,,,376.9546247502252,1907.6642701365718,2650.9159306686965
ngm_03397_02061772554,6.83,compensate,t,0.0600000000000005,,,128.9117611085088,1705.9049561594995,2806.4930781810217
ngm_03397_02061772554,6.905,for,f,0.08999999999999986,,,856.9541022617689,1618.5570948499987,2484.6341051147588
ngm_03397_02061772554,6.965,for,ɔ,0.03000000000000025,,,413.8733942174046,1010.5178882656555,2154.908070932512
ngm_03397_02061772554,7.025,the,ð,0.08999999999999986,,,189.85652346525717,1470.8080608699745,2823.297770266715
ngm_03397_02061772554,7.085,the,a,0.02999999999999936,,,220.84250300968515,1113.4155771865207,2174.6231159231975
ngm_03397_02061772554,7.38,losses,spn,0.5600000000000005,,,877.309462570242,1931.1327116641676,3105.1937197449683
ngm_03397_02061772554,8.139333333333333,,,0.9586666666666659,,,1144.5991773162718,1928.37086670972,2753.9291666469535
ngm_03397_02101298944,0.38,,,0.76,,,1262.4156131435734,2109.3773868951675,2955.784457182215
ngm_03397_02101298944,0.79,the,ð,0.05999999999999994,,,176.18079763872512,1892.145857403901,2934.7485794500344
ngm_03397_02101298944,0.85,the,i,0.06000000000000005,,,321.68570663535024,1746.5306734866567,2271.791670810048
ngm_03397_02101298944,0.94,school,s,0.12,,,1581.3195288800925,2765.490208769046,3349.6963951080425
ngm_03397_02101298944,1.05,school,k,0.10000000000000009,,,1025.480118029656,2067.9116010221005,3035.7896786571046
ngm_03397_02101298944,1.1400000000000001,school,uː,0.07999999999999985,,,338.36308727426774,906.9108781881305,2044.652270774399
ngm_03397_02101298944,1.225,school,ɫ,0.09000000000000008,,,322.1752636278946,1278.7200110817598,1801.1997504013393
ngm_03397_02101298944,1.31,of,ɔ,0.08000000000000007,,,425.18582538463676,996.8782859208683,1962.9373879582151
ngm_03397_02101298944,1.3900000000000001,of,v,0.07999999999999985,,,252.94810878839473,1064.2406992146496,1955.243909121698
ngm_03397_02101298944,1.455,oriental,ɔ,0.050000000000000044,,,411.71999739681127,1092.5154937056711,2001.0513395632436
ngm_03397_02101298944,1.56,oriental,ɹ,0.15999999999999992,,,392.32137041094353,1051.139761494807,1837.22039660834
ngm_03397_02101298944,1.66,oriental,i,0.040000000000000036,,,391.1940393997744,1194.8925355775307,2184.5988212718676
ngm_03397_02101298944,1.7149999999999999,oriental,ɛ,0.07000000000000006,,,390.9953637130942,1138.9778652221653,2359.4155169827227
ngm_03397_02101298944,1.77,oriental,n,0.040000000000000036,,,241.89088834132892,1414.8639360915804,2403.0576780191213
ngm_03397_02101298944,1.845,oriental,t,0.10999999999999988,,,1045.269551542315,1763.5937909385077,3450.6962809835622
ngm_03397_02101298944,1.9249999999999998,oriental,a,0.050000000000000044,,,468.40252470863186,1048.6859567968622,1883.4616534425206
ngm_03397_02101298944,2,oriental,ɫ,0.09999999999999987,,,455.7462766249145,947.0090553024472,1927.2873467180498
ngm_03397_02101298944,2.115,studies,s,0.13000000000000034,,,1532.2083718344052,3237.9299170713343,3747.9346801644206
ngm_03397_02101298944,2.2199999999999998,studies,t,0.07999999999999963,,,1349.2273543071778,2480.4997513561743,3052.919204960542
ngm_03397_02101298944,2.3099999999999996,studies,ɔ,0.10000000000000009,,,387.2538364943921,1018.313228654807,1997.0942980416298
ngm_03397_02101298944,2.4,studies,dʲ,0.08000000000000007,,,147.0881947428227,1614.5341849023778,2735.332987499327
ngm_03397_02101298944,2.5,studies,i,0.1200000000000001,,,239.3667145574427,2064.4718060138057,3021.52931219344
ngm_03397_02101298944,2.605,studies,z,0.08999999999999986,,,1777.4424840062743,3129.086867644114,3880.4512815007656
ngm_03397_02101298944,2.6799999999999997,was,w,0.06000000000000005,,,224.22726870512992,1137.1724644760443,2096.765721820628
ngm_03397_02101298944,2.745,was,ɔ,0.06999999999999984,,,413.47845641722705,720.4634037330105,2135.129818684821
ngm_03397_02101298944,2.8099999999999996,was,z,0.06000000000000005,,,1449.0190056859844,2899.1039145955856,3308.5427829077785
ngm_03397_02101298944,2.91,founded,f,0.14000000000000012,,,1278.804294770207,1921.0557903129588,3028.0529910311334
ngm_03397_02101298944,3.0549999999999997,founded,aw,0.1499999999999999,,,471.3852108642205,939.0168992159195,2573.8458855128392
ngm_03397_02101298944,3.15,founded,n,0.040000000000000036,,,283.55383837560896,1173.5671682724262,2390.230389654645
ngm_03397_02101298944,3.19,founded,d,0.040000000000000036,,,229.54845031286297,1195.9028665048208,2416.78061000469
ngm_03397_02101298944,3.255,founded,ɛ,0.08999999999999986,,,426.19822889963484,1039.3831668904172,2300.3620762239807
ngm_03397_02101298944,3.33,founded,d,0.06000000000000005,,,298.0893829260278,1444.698725719698,2755.579283542218
ngm_03397_02101298944,3.415,as,a,0.11000000000000032,,,531.8060280222511,1248.9549554544787,1967.4372301047729
ngm_03397_02101298944,3.52,as,s,0.09999999999999964,,,1566.018783926957,2835.1189706611226,3808.158700637588
ngm_03397_02101298944,3.605,an,a,0.07000000000000028,,,627.1314155046797,1369.3752261919392,2318.2069541003016
ngm_03397_02101298944,3.67,an,n,0.06000000000000005,,,268.79858198163254,1320.3242102979805,2531.211417017509
ngm_03397_02101298944,3.8200000000000003,instrument,i,0.23999999999999977,,,288.68079049240293,1215.0062786411017,2877.6275646673034
ngm_03397_02101298944,3.96,instrument,n,0.040000000000000036,,,294.39720029951644,2117.2150943860747,2719.95520045657
ngm_03397_02101298944,4.005,instrument,s,0.050000000000000266,,,2066.0869877139985,2780.935769609724,3462.9772961082685
ngm_03397_02101298944,4.11,instrument,t,0.16000000000000014,,,1321.2865850808348,2517.3425141563093,2894.894058908662
ngm_03397_02101298944,4.215,instrument,ɹ,0.04999999999999982,,,342.838274291158,1373.9718293010712,1747.7232532647822
ngm_03397_02101298944,4.255,instrument,u,0.02999999999999936,,,314.552151938859,1054.9756161668588,1757.9459343064502
ngm_03397_02101298944,4.3,instrument,m,0.0600000000000005,,,259.5997157431657,1114.27583434583,1837.400767259694
ngm_03397_02101298944,4.38,instrument,ɛ,0.09999999999999964,,,411.63048776492406,1339.8108994723518,2169.591608752654
ngm_03397_02101298944,4.455,instrument,n,0.05000000000000071,,,269.5628901306562,1200.632003959738,2357.3130569986297
ngm_03397_02101298944,4.495,instrument,t,0.02999999999999936,,,128.33438747711023,1172.4636983252094,2528.5042908791634
ngm_03397_02101298944,4.55,to,tʰ,0.08000000000000007,,,1735.72731686149,3205.7009621775546,3847.416235560179
ngm_03397_02101298944,4.625,to,uː,0.07000000000000028,,,295.9630332000469,1761.6534168755422,2311.366523028169
ngm_03397_02101298944,4.6850000000000005,strengthen,s,0.04999999999999982,,,2093.6535735512493,3047.1933085885257,3378.853311544094
ngm_03397_02101298944,4.795,strengthen,t,0.16999999999999993,,,1416.9049757668802,2404.9903055035006,2895.249738651009
ngm_03397_02101298944,4.9,strengthen,ɹ,0.040000000000000036,,,389.3986733604559,1297.8897842683443,1708.4322685175941
ngm_03397_02101298944,4.96,strengthen,ɛ,0.08000000000000007,,,360.3269852006906,1291.7939646936916,1765.6909786200526
ngm_03397_02101298944,5.035,strengthen,ŋ,0.07000000000000028,,,241.42922720511004,1252.690839871752,2334.98947023334
ngm_03397_02101298944,5.09,strengthen,k,0.040000000000000036,,,1611.4000462599522,2616.596517475536,3733.46760213948
ngm_03397_02101298944,5.135,strengthen,θ,0.04999999999999982,,,680.6837856648285,2066.630883855583,2640.4787921449915
ngm_03397_02101298944,5.175000000000001,strengthen,ɛ,0.03000000000000025,,,363.9613456893703,1042.1040336063736,2337.956415751511
ngm_03397_02101298944,5.26,strengthen,n,0.13999999999999968,,,261.53367148644776,1455.7378242802022,1953.293836460629
ngm_03397_02101298944,5.35,britain,b,0.040000000000000036,,,142.27878776285903,2028.2177277168303,3216.016195763117
ngm_03397_02101298944,5.405,britain,ɹ,0.07000000000000028,,,282.4093339725216,1439.159534950618,2201.9195225651215
ngm_03397_02101298944,5.465,britain,i,0.04999999999999982,,,262.388205769739,1434.9002558709706,2610.2421731322806
ngm_03397_02101298944,5.535,britain,tʲ,0.08999999999999986,,,983.2559306930041,2418.7733644199607,3429.7293985682636
ngm_03397_02101298944,5.67,britain,i,0.17999999999999972,,,296.93545217168906,1134.1002120579337,2675.899998292096
ngm_03397_02101298944,5.79,britain,n,0.0600000000000005,,,309.9209109794176,1900.5765689005902,3456.5700904629102
ngm_03397_02101298944,5.865,'s,z,0.08999999999999986,,,1824.8519426524858,2865.795071550253,3628.098278619536
ngm_03397_02101298944,6.055,,,0.29000000000000004,,,1264.488640324218,2187.177051092091,2721.99423426539
ngm_03397_02101298944,6.234999999999999,political,pʰ,0.0699999999999994,,,977.8742678025667,1992.6893356729302,3045.6603199264314
ngm_03397_02101298944,6.305,political,ɔ,0.07000000000000028,,,445.0789888736447,1043.367580980888,1972.0159079259267
ngm_03397_02101298944,6.385,political,ʎ,0.08999999999999986,,,329.6757939297641,1625.702944555238,2442.4995411150376
ngm_03397_02101298944,6.465,political,i,0.07000000000000028,,,331.3337880888874,2270.79504260974,3271.815272998335
ngm_03397_02101298944,6.545,political,tʲ,0.08999999999999986,,,236.69140571567215,1903.1787277808235,2956.210941864772
ngm_03397_02101298944,6.605,political,i,0.03000000000000025,,,1235.3954715199889,1880.617650044866,3150.9681540562847
ngm_03397_02101298944,6.675000000000001,political,k,0.11000000000000032,,,1039.7166146581928,1137.8400388801024,2164.479417775893
ngm_03397_02101298944,6.755000000000001,political,a,0.04999999999999982,,,488.7504856986715,1060.481079712798,1858.9080483519158
ngm_03397_02101298944,6.84,political,ɫ,0.1200000000000001,,,504.3026950993942,946.6819241330626,1873.1966521767386
ngm_03397_02101298944,6.975,commercial,kʰ,0.14999999999999947,,,725.2419673428841,1630.533293519176,2885.53174139608
ngm_03397_02101298944,7.07,commercial,ɔ,0.040000000000000036,,,521.5181550858067,965.7953863982289,2088.50639765578
ngm_03397_02101298944,7.15,commercial,m,0.1200000000000001,,,197.49023031123937,1075.1671325222985,2223.6550418661286
ngm_03397_02101298944,7.26,commercial,aː,0.09999999999999964,,,538.1342653660291,1057.6632193070984,2099.803262532932
ngm_03397_02101298944,7.39,commercial,ʃ,0.16000000000000014,,,1340.985816468594,2487.3839102875418,3209.0825053198164
ngm_03397_02101298944,7.535,commercial,a,0.1299999999999999,,,518.8087459989174,1111.231717245219,1807.4708126025314
ngm_03397_02101298944,7.615,commercial,ɫ,0.03000000000000025,,,536.7311527360697,1134.3252912026303,2042.4425115290735
ngm_03397_02101298944,7.705,and,ʔ,0.15000000000000036,,,634.3018201521343,1146.1261394604085,2211.559497079056
ngm_03397_02101298944,7.8149999999999995,and,a,0.0699999999999994,,,538.9307242177196,1265.909978044175,2208.16298469077
ngm_03397_02101298944,7.869999999999999,and,n,0.040000000000000036,,,285.7071178991507,1294.4316888038702,2463.3330528352108
ngm_03397_02101298944,7.975,and,d,0.17000000000000082,,,94.91119170166674,1721.4982089339926,2493.6307947406176
ngm_03397_02101298944,8.2,,,0.27999999999999936,,,633.1973600573083,1945.4261127477012,2310.5633800150895
ngm_03397_02101298944,8.379999999999999,military,mʲ,0.08000000000000007,,,337.95792297562275,2130.602159932036,2908.6623468970733
ngm_03397_02101298944,8.434999999999999,military,i,0.02999999999999936,,,321.9858161272971,1216.4757337007563,2653.174576604366
ngm_03397_02101298944,8.485,military,ʎ,0.07000000000000028,,,246.62732116839516,1772.463402337854,2304.7567343673963
ngm_03397_02101298944,8.565,military,i,0.08999999999999986,,,259.9155257785284,1561.6727862488692,2539.655311216064
ngm_03397_02101298944,8.675,military,t,0.13000000000000078,,,1333.5339203673495,2412.3847913252553,3107.5915998712208
ngm_03397_02101298944,8.76,military,ɹ,0.03999999999999915,,,308.15136327189526,1336.9990834822306,2140.6880454982106
ngm_03397_02101298944,8.8,military,i,0.040000000000000924,,,264.9897582550049,931.5907499121464,1962.0639808092283
ngm_03397_02101298944,8.89,presence,p,0.14000000000000057,,,1133.9539335897834,2031.5387719585176,3137.0342761295747
ngm_03397_02101298944,9.005,presence,ɹ,0.08999999999999986,,,388.65949227698235,940.2038372173105,1485.8938947418321
ngm_03397_02101298944,9.08,presence,ɛ,0.05999999999999872,,,353.23676364314036,1631.1297027640685,2257.137087750082
ngm_03397_02101298944,9.149999999999999,presence,z,0.08000000000000007,,,260.7517351383786,1819.839074921306,3469.574004745688
ngm_03397_02101298944,9.23,presence,ɛ,0.08000000000000007,,,460.47214507492424,1749.3962163010726,2374.1806848600554
ngm_03397_02101298944,9.3,presence,n,0.0600000000000005,,,405.292710286281,1724.2557966225356,2352.1701288438044
ngm_03397_02101298944,9.379999999999999,presence,s,0.09999999999999964,,,1853.1846439842566,2970.534581031191,3766.0421307873394
ngm_03397_02101298944,9.49,in,i,0.120000000000001,,,241.74092138692063,916.7919415427608,2937.8356693969417
ngm_03397_02101298944,9.59,in,n,0.08000000000000007,,,244.26910097441282,1153.0385863765925,2457.5061941536055
ngm_03397_02101298944,9.72,asia,e,0.17999999999999972,,,301.16171041737107,2201.5428579695354,3003.0712395499863
ngm_03397_02101298944,9.870000000000001,asia,ʒ,0.11999999999999922,,,1467.1201775494558,2705.0295508995982,3378.382315184244
ngm_03397_02101298944,10.01,asia,a,0.16000000000000014,,,496.1937551645124,1311.4184493676535,2222.814288804988
ngm_03397_02101298944,10.14,and,ʔ,0.09999999999999964,,,631.3123350489196,1323.8895428406593,2376.049438103601
ngm_03397_02101298944,10.225,and,a,0.07000000000000028,,,482.97650865470274,1286.4532943462143,2141.960873682636
